iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
9329,6.260828256607056,299.42477297543,11.42775616993011,317.2062154997928,252.49610114054803,1.981433834241741,0.05,0.0369565486907959,0.7086043357849121,0.025029037,0.023851383,298.2194438049964,-0.05760926994032336,1.4960739903996099,99.16666666666667,24000,4.97225546836853,0.001592823530753977,0.0014047377134981593,24.32241167082491
9330,6.454225301742554,300.23057778830855,16.21979998438763,317.0153367030325,215.00901789190496,2.121794332392248,0.05,0.04133033752441406,0.8053598403930664,0.025046239,0.02205084,298.4205572033276,-0.05765940212142216,1.500095061490863,99.16666666666667,24000,4.943637132644653,0.003440025724367397,0.0032698167450022886,30.013294233931447
9331,6.3137123584747314,299.25994078383803,17.98429328208211,314.40924254985015,195.60918446377744,2.1248808683520775,0.05,0.04718899726867676,0.7244374752044678,0.025013428,0.021777786,298.50449556137863,-0.057612930464674826,1.495236630597643,97.5,24000,5.1290013790130615,0.003771635626218773,0.003692130407863348,36.43537462869883
9332,6.3364551067352295,302.25653665647116,9.53539414041745,312.76202280331734,228.74363073534303,1.9775344476586947,0.05,0.04936051368713379,0.7991697788238525,0.02500781,0.025357896,298.87969967088793,-0.0575085000125206,1.5102239668315178,99.16666666666667,24000,4.631327390670776,0.001304795794024353,0.0009706385585060101,43.33751785665343
9333,6.306321382522583,285.606575339333,101.453713625829,314.8920550858555,-497.74091452517035,2.073422284017526,0.05,0.05732440948486328,0.7693989276885986,0.025033085,0.019469768,297.55238723773243,-0.05790212150884618,1.42697360574239,96.66666666666667,23856,4.948705434799194,0.06947531955279584,0.06103619804719032,42.97280686056993
9334,6.397576570510864,295.55655527377525,34.63611729361864,313.56588609963006,-12.75100338913871,1.8232701705613543,0.05,0.03830695152282715,0.8501946926116943,0.02502981,0.021815214,297.35280404133675,-0.05768450773505365,1.4767331417312406,98.33333333333333,24000,5.304851531982422,0.015014750055538529,0.012240508626058275,43.62685628718802
9335,6.431799650192261,294.4295964815909,69.20114388647355,315.360136030005,-446.031601629611,1.7278010043015357,0.05,0.04409480094909668,0.7422945499420166,0.025020102,0.020888818,297.0604832853622,-0.057509405553010186,1.492011094759698,96.66666666666667,23962,4.969805479049683,0.0398937992961344,0.03702778146140258,46.8675019906596
9336,6.40250563621521,301.88556452455106,12.035417519579886,315.5856551960863,232.74336975351827,1.9320858158907528,0.05,0.05673575401306152,0.808347225189209,0.025029704,0.024605775,297.54299140928106,-0.057374477534559404,1.5083687620352986,96.66666666666667,24000,5.103528022766113,0.0024645402497076936,0.0014498441584766379,65.29263995082415
9337,6.433976888656616,299.8711212991583,18.967512165230367,316.2748286174003,212.9350380533601,1.8539445644300754,0.05,0.04222226142883301,0.8219342231750488,0.024984518,0.025083765,297.7758043982688,-0.05713174271541717,1.4982933931305036,95.0,24000,4.763293027877808,0.003730872752081409,0.003529894736144624,57.714976592573244
9338,6.805959939956665,301.82512175710787,15.606742917569388,318.43123036351676,188.6833129831533,2.16620941468939,0.05,0.030653715133666992,0.7862753868103027,0.025027422,0.022071747,298.1807361341527,-0.05742979492968347,1.5080651562037939,95.0,24000,4.542003870010376,0.002964937700385626,0.0025839953673848113,43.09958911182281
9339,6.395778179168701,300.31863064770283,16.298884874123445,314.405016472015,215.76987125720555,2.2337784822000972,0.05,0.03502821922302246,0.7301442623138428,0.025023565,0.021882057,298.3945255855077,-0.05741824242035006,1.500530710992524,92.5,24000,4.837684631347656,0.0028668890541148884,0.002706080519294033,65.7532409715453
9340,6.4326324462890625,301.39414748131674,14.45387415146324,316.0222181330585,213.79314637628852,2.075577089082488,0.05,0.0357666015625,0.7363417148590088,0.02500601,0.023026625,298.69448777508865,-0.05727713965268032,1.5059102162363323,96.66666666666667,24000,4.857517957687378,0.0026003143394198285,0.00216386710259446,59.83767919486191
9341,6.222573757171631,292.3461592872292,71.52252519240048,315.4110412356404,-393.63274479092223,1.7123060698376338,0.05,0.04573678970336914,0.7541770935058594,0.024925336,0.022409592,298.0596549263027,-0.05772785533273663,1.4606709824360633,95.83333333333333,23971,4.938238620758057,0.04514158366848847,0.03545260535063863,56.39357709762055
9342,6.343944549560547,300.4932714295655,18.041611941548474,314.4688330926479,209.66649489880476,1.6935253915099762,0.05,0.035273075103759766,0.746666669845581,0.024989937,0.03399835,298.303016576629,-0.05746481158407663,1.5013970901201503,97.5,24000,5.856861114501953,0.00517751454609487,0.0031813757767713007,41.567508490281135
9343,6.404799938201904,302.1702473312819,13.196061808168327,314.2938671550268,234.54614871065132,2.1747335433327595,0.05,0.03339982032775879,0.7886807918548584,0.025033748,0.022354633,298.68973965209426,-0.057584337060906925,1.5097899070365481,95.83333333333333,24000,4.760684013366699,0.002153853825706049,0.0019104932938442329,35.990740408491625
9344,6.405330419540405,302.34282793753755,13.314701464800752,315.4722868668856,226.7429618029785,2.122745631633332,0.05,0.03284502029418945,0.7700674533843994,0.025010146,0.021272494,299.0550484806386,-0.05763488346046811,1.5106439944938983,97.5,24000,5.058995962142944,0.0022476392556508196,0.0020223895369337924,35.556722737397955
9345,6.2690019607543945,302.1771039054366,14.099646181668241,314.45446134439317,181.6665333682583,1.8493441625278129,0.05,0.04035758972167969,0.7461278438568115,0.02499034,0.023332477,299.36725402311845,-0.0577476244690418,1.5098175416025852,98.33333333333333,24000,5.55160927772522,0.0018687418133037277,0.0015870421884068573,33.77076441518222
9346,6.425180196762085,302.53507010455337,14.255671472312857,322.6608588171012,176.37208913456428,1.8031244718720627,0.05,0.04135465621948242,0.7838618755340576,0.025029803,0.038831405,299.68403563126196,-0.05777890662083392,1.511652397005695,96.66666666666667,24000,4.7060768604278564,0.0022972043097934576,0.002300660935720143,42.43635622552861
9347,6.580482244491577,300.6962693310778,17.531227167651412,319.48980159245394,175.47610907813782,2.0751453575921643,0.05,0.029660940170288086,0.7996082305908203,0.025016442,0.022724144,299.78525900124356,-0.05770301098135477,1.5024203868063932,95.0,24000,4.946456670761108,0.0036686476817613346,0.0031341951664429994,50.60655670024266
9348,6.33371901512146,300.4437356089791,17.812297032955296,315.99593740893226,186.12902009817358,2.1329710124635235,0.05,0.041422367095947266,0.7781116962432861,0.024982836,0.021949748,299.8511066620171,-0.057588083761567904,1.501147859189687,94.16666666666667,24000,5.01520562171936,0.004064111841756239,0.003655724826236877,45.24793762748342
9349,6.1223671436309814,302.51242554003596,14.605613958639465,316.11723929727907,208.54893595297082,1.9446067880271785,0.05,0.03139019012451172,0.7487678527832031,0.024948133,0.023884345,300.11723854981904,-0.05764890186158895,1.5115022348917744,99.16666666666667,24000,5.406599998474121,0.0026950413934661616,0.0024020737290502536,48.638740033659936
9350,6.522167682647705,300.4840251554187,15.744121653936642,315.8905329919734,202.2352694173679,1.8739118018294794,0.05,0.035361289978027344,0.7481567859649658,0.025037548,0.024466151,300.153917210379,-0.05757535933846071,1.501364037181207,98.33333333333333,24000,4.600813865661621,0.0032027908111854353,0.0029584736683499614,30.38861808416658
9351,6.277056694030762,297.04924188690325,21.0295534369661,314.3624303227191,192.77492488052286,2.1384641794378556,0.05,0.04977679252624512,0.8518881797790527,0.024959583,0.022224113,299.84344967803145,-0.057657986167356505,1.4841952669290237,90.0,24000,5.248411178588867,0.00573107016341172,0.004668789255484423,26.20994120041338
9352,6.464226722717285,298.2787692438314,16.145200757448556,315.916159884624,219.37901034891368,2.3006264865440778,0.05,0.04407310485839844,0.7146308422088623,0.025019027,0.02175599,299.68698163461147,-0.05771182902746703,1.4903402393658847,90.83333333333333,24000,5.270663499832153,0.0029796581881808403,0.0025574499537534315,29.955333427280735
9353,6.67533802986145,301.1538013294315,15.378460565885579,316.05274416465363,206.02103136228436,1.889662695869505,0.05,0.04258131980895996,0.7806298732757568,0.024950495,0.02432671,299.8336636040935,-0.05775370169615805,1.5047140373689927,95.0,24000,4.953143835067749,0.002652320353592257,0.002285819762798598,45.20524015142926
9354,6.252373456954956,303.02644342984314,12.160355791200617,314.5549805545137,200.8142486520948,1.9141592409108827,0.05,0.03135418891906738,0.8124032020568848,0.025003713,0.023126269,300.1529415866685,-0.057748997210414495,1.5140858866075295,99.16666666666667,24000,4.350317001342773,0.0018135882953925475,0.0016961860253103668,36.918568310819694
9355,6.51553201675415,301.5488210367369,12.189841149135805,315.5544952932464,226.45355193287958,1.8569009316786422,0.05,0.034474849700927734,0.7604355812072754,0.025019815,0.028338118,300.2925295316753,-0.057702776072773666,1.5067384865034195,97.5,24000,4.923721075057983,0.0021395050242151363,0.0015865523915323922,40.3010795878759
9356,6.643436670303345,302.0892915685912,13.301694225779805,314.31547595978867,210.46527017212813,1.896158375054468,0.05,0.034456729888916016,0.7368714809417725,0.025006505,0.02366828,300.4722057353669,-0.057786510394143516,1.5093943438398092,98.33333333333333,24000,5.034151077270508,0.002092903388404381,0.0016480130883872912,52.58691583633624
9357,6.3104939460754395,296.732947330766,72.55740536362602,316.45380733308576,-485.64716872589537,1.7671290856077533,0.05,0.029456615447998047,0.7519664764404297,0.025018215,0.019961251,300.09827989490685,-0.057633395111485464,1.4826017932435147,97.5,23956,5.137043714523315,0.045753776868084274,0.03987307004665067,40.61883789596548
9358,6.594962120056152,301.3639997322718,12.597165702577545,315.5011253545254,233.23262556578368,2.1419327766358958,0.05,0.08013606071472168,0.7794191837310791,0.025058948,0.023750663,300.22485187864334,-0.057608460777160926,1.505813065120606,95.0,24000,5.011826753616333,0.002361211736198182,0.0015249308841728654,44.62623637745683
9359,6.442465543746948,301.4594263902112,20.146103204626254,322.5291799789192,166.94336367806298,2.3017174400589497,0.05,0.06697416305541992,0.7186481952667236,0.025036985,0.020201199,300.34830932980014,-0.05762574383036709,1.5062464987852258,95.83333333333333,24000,4.217061758041382,0.005118099933371395,0.004368305548177765,51.70104921043594
9360,6.212514400482178,303.52520334070834,8.491305079099467,315.9111094992695,269.32756362561383,2.0577878834894388,0.05,0.054181814193725586,0.7775290012359619,0.024952346,0.024326084,300.665998730891,-0.057564332868363904,1.5165753047024138,97.5,24000,5.624433517456055,0.0009863306303874815,0.0007833957748033527,52.58809596653356
9361,6.28942608833313,299.9408608746311,22.86612937557082,314.9704096282452,169.37014720479507,2.1460239878146954,0.05,0.03697347640991211,0.7293405532836914,0.02499327,0.022864249,300.593484945265,-0.057511965430516496,1.4986940363496477,97.5,24000,5.218932390213013,0.006786638107925079,0.0053863274695587935,54.43610135073735
9362,6.549299001693726,303.5454963126816,15.807683780595783,317.6910167944946,182.70850137996018,2.092826322316092,0.05,0.027806997299194336,0.8361668586730957,0.024960943,0.024076594,300.8886860820067,-0.05744186331127947,1.516716844558805,97.5,24000,5.159771919250488,0.003383561890684564,0.002173382013690948,47.20806270242019
9363,6.282362937927246,302.347546828113,15.845342881554688,321.03202554571163,179.79260648245955,2.2198033556282217,0.05,0.03720378875732422,0.7642323970794678,0.024996689,0.020782506,301.03457215661734,-0.05763447476206625,1.510723074757514,96.66666666666667,24000,4.650151968002319,0.002856997587327261,0.002632614195648967,50.04305715383538
9364,6.463951826095581,296.95328053056807,74.00119996784754,315.9179911957064,-500.3357539035813,1.9825187952274634,0.05,0.0458521842956543,0.7494332790374756,0.024989728,0.019314101,300.62644299401245,-0.05760889090150069,1.5046412358934942,93.33333333333333,23942,4.688515901565552,0.03895220535770091,0.025558133735509535,57.83620686055095
9365,6.305846929550171,302.3767356900384,16.108690589924233,316.59443142611957,175.6967013591441,1.9765164663385404,0.05,0.031763553619384766,0.714400053024292,0.025007367,0.026574135,300.80147226361504,-0.05758921001135198,1.510840702142167,98.33333333333333,24000,4.914074420928955,0.004455800882463718,0.0028261123218881845,53.82792403428138
9366,6.269767999649048,304.3979945224275,13.859077327253463,316.246964368346,196.75488996633467,2.269797729922248,0.05,0.04088258743286133,0.7732803821563721,0.025077485,0.022601511,301.16112448949633,-0.057534287908270504,1.5209788056879683,98.33333333333333,24000,4.640686988830566,0.0019678691737805994,0.001763232197273506,50.91478560039831
9367,6.3579628467559814,304.28421243956944,13.001267223586675,318.9169173419169,197.84809413175404,2.160482097922867,0.05,0.03446841239929199,0.7978904247283936,0.025022328,0.021746345,301.47343328450364,-0.05762412131683512,1.52036946995941,96.66666666666667,24000,5.114149808883667,0.0016259278991082433,0.001512332560649468,60.17099496166645
9368,6.324934005737305,300.4600239467544,21.634979806116405,316.31504922989586,183.14345739390006,1.9210547356664474,0.05,0.03618001937866211,0.8003699779510498,0.025023092,0.024737364,301.37209235072874,-0.05775598687762365,1.501252133111708,97.5,24000,4.634291410446167,0.005412369425998472,0.004606263603911085,54.590951073429856
9369,6.229750156402588,301.99608586890076,15.511421060939776,315.74244339231586,234.90702171173305,2.3259754468942595,0.05,0.033952951431274414,0.7455692291259766,0.025024785,0.022376245,301.4344917025459,-0.05776371060964791,1.5090172164082911,92.5,24000,4.7358620166778564,0.0032079846150851027,0.002497426537865057,63.65499190290979
9370,6.518865585327148,300.51133119017203,23.706837559580755,318.4738211829196,147.31592424707193,1.9292353697722773,0.05,0.028618812561035156,0.7549052238464355,0.025029663,0.024300778,301.34217565130854,-0.05769361460615518,1.5014979187359283,95.0,24000,5.2608067989349365,0.007262135158790716,0.005905108328267118,59.44169728326548
9371,6.3364787101745605,287.5889588547155,99.0558743130745,317.87598209500993,-483.83843950536124,1.9491279988370431,0.05,0.033078908920288086,0.767575740814209,0.024955966,0.041358426,299.96685397164924,-0.05804790905000908,1.4369002084424267,91.66666666666667,23895,5.270846128463745,0.07190199038198096,0.04843973585603603,59.35799742409412
9372,6.429030656814575,298.6147422692104,69.26658052005453,317.92792608305865,-445.08688727616817,2.0361030341809223,0.05,0.038240671157836914,0.7616889476776123,0.024928564,0.021399256,299.83164280140534,-0.057723130924056884,1.5128939735096998,96.66666666666667,23992,5.038638353347778,0.04391831921691941,0.03938247815633771,55.8430792939724
9373,6.569751262664795,297.17272741325155,66.01520665433698,320.8439280816527,-388.7802333696284,2.097406759449769,0.05,0.03739047050476074,0.791571855545044,0.0250338,0.02229237,299.56575126258997,-0.05780086790560219,1.505728836373788,94.16666666666667,23982,4.75430965423584,0.042656712836616116,0.02912135333871067,53.6476022785588
9374,6.4699625968933105,298.9639077524364,26.825216574116656,317.1342449683194,169.65569463255423,2.0623514555070237,0.05,0.03090500831604004,0.8783035278320312,0.02491524,0.024963088,299.5055669115746,-0.05782966001170394,1.4938183910500815,94.16666666666667,24000,5.111277103424072,0.009378548541661978,0.007187129748230688,44.98923049103678
9375,6.355945348739624,302.6488546275219,17.589230803763765,318.3889146044554,166.26843146666516,2.0174315559668123,0.05,0.03994321823120117,0.7563440799713135,0.02494897,0.023175128,299.81989568316936,-0.05783621491014134,1.5121936566129814,95.0,24000,4.533082008361816,0.0037247068382022506,0.003056849324584089,43.37490310663268
9376,6.457650184631348,298.2615520153213,29.140905275236232,317.8846130400577,138.43771126549362,1.9642253818420001,0.05,0.05025815963745117,0.8268678188323975,0.024970751,0.024676478,299.66406131638456,-0.05790026185066626,1.4903452198658467,91.66666666666667,24000,4.878987789154053,0.010445486689876675,0.008633209463526212,35.98966553741237
9377,6.417379379272461,301.2924698282465,17.72301888192574,318.890602967014,223.93251522791778,2.2152938287398154,0.05,0.04281425476074219,0.858034610748291,0.024990985,0.022031588,299.8269021675708,-0.057839694355329666,1.505405759474138,92.5,24000,4.842062711715698,0.003482856202632144,0.002770788615811984,42.486624011273
9378,6.207782030105591,302.3536711296908,16.415964023433098,317.22957185266614,202.18599197291758,2.21908990102762,0.05,0.03558349609375,0.781808614730835,0.025077557,0.022044944,300.0795790637828,-0.05788998989814368,1.510713443530391,95.83333333333333,24000,4.930335521697998,0.002787561926385057,0.0023579534341095602,53.79743953218648
9379,6.433008432388306,297.3933313582086,74.68999059848565,317.183832019561,-506.67292806042155,1.937679669371741,0.05,0.03726029396057129,0.8052566051483154,0.025006382,0.019475866,299.81095429322534,-0.05780192371307121,1.4859530211323266,96.66666666666667,23957,5.153936386108398,0.0414074399728073,0.021353618384402615,53.7171548391679
9380,6.303203582763672,302.4308548697387,17.226723895266897,317.0048654092989,211.36299841014122,2.3779023510644324,0.05,0.0411524772644043,0.7507438659667969,0.025013847,0.020641675,300.0729443508767,-0.05772078204773604,1.5110937765284773,95.0,24000,5.064673900604248,0.004956402362847236,0.0031107891664406725,48.523959755872
9381,6.342243432998657,304.554828805685,14.556700561561525,319.5845424791467,219.65690232652014,2.217672265043848,0.05,0.032250404357910156,0.7633140087127686,0.025002467,0.022319479,300.52113279635756,-0.05771539742283715,1.5217123439670766,95.83333333333333,24000,5.422072410583496,0.0021412841624321817,0.001759656124571146,63.0021211555146
9382,6.584397554397583,300.8133436458955,21.296432238478598,318.86656422584963,199.01071817219756,2.1803994354477103,0.05,0.0458071231842041,0.9101483821868896,0.024956193,0.021281354,300.55035388131137,-0.057693991526477334,1.5030136394437579,92.5,24000,4.680907726287842,0.005297859339841664,0.004722243203883586,62.64849138147114
9383,6.303065776824951,296.0004700364397,63.306398371583526,318.9367096757219,-357.7570846886174,1.8189443216903893,0.05,0.04209017753601074,0.857125997543335,0.025024902,0.02377898,300.09536549682423,-0.0578297944290626,1.479083701306752,89.16666666666667,23993,4.941267967224121,0.03273150181798642,0.025117412772904992,62.87219926041698
9384,6.361709117889404,294.316338372888,72.3141574151685,320.20369151209565,-471.01374923108995,2.2294062958462693,0.05,0.04241180419921875,0.8172502517700195,0.025021361,0.019971652,299.5174627844306,-0.057965887117157645,1.470574756738664,92.5,23886,4.67278265953064,0.02984809326018932,0.01975682259082686,53.11173592405803
9385,6.560133457183838,300.5353077894943,18.654955039760857,320.56001802946486,219.83037461006074,2.2908573890683828,0.05,0.03191232681274414,0.7572281360626221,0.024989447,0.021547258,299.619247284937,-0.0577571553555096,1.5016277913270157,92.5,24000,5.309091329574585,0.004721669759837684,0.003580501601367016,62.754766248861834
9386,6.406313180923462,294.09014753670823,78.51945258580437,317.50494102785564,-543.7695987237104,1.9655823225245914,0.05,0.041616201400756836,0.7783980369567871,0.02497561,0.017743228,299.06633731011414,-0.05809215264238934,1.4694387590111877,93.33333333333333,23915,5.054996728897095,0.03544139352523575,0.025715493607478088,60.094090717302585
9387,6.230820655822754,292.26700306373823,69.46498063351731,316.6392610969288,-413.60096080619195,1.8567001893214157,0.05,0.0354459285736084,0.7565329074859619,0.02502856,0.021382824,298.3864038854765,-0.05791779509516928,1.4812139295420457,92.5,23967,4.849480867385864,0.050275176453575696,0.037789010514538555,54.39262246177742
9388,6.55705714225769,301.54340067857885,18.088830957951913,315.47943273834466,222.7359680833253,1.805754690146744,0.05,0.03874707221984863,0.7948007583618164,0.024998711,0.036592577,298.7021035647868,-0.05782077458705589,1.5066640939121116,94.16666666666667,24000,5.094507217407227,0.006000179471093084,0.0035387115973257526,60.08130328678996
9389,6.288331031799316,297.7687597750644,25.951335359375612,319.5254357148633,190.9471195913136,1.926168910611009,0.05,0.03206682205200195,0.8384780883789062,0.025021384,0.023775736,298.6087691858146,-0.057890111522285376,1.4878029101715609,92.5,24000,5.041804552078247,0.007316696151772315,0.006853739559587086,53.33039164408259
9390,6.351139068603516,302.5462286203213,19.060294758683572,320.1455507113157,213.1200115119965,2.0157653319502367,0.05,0.02945852279663086,0.8500123023986816,0.02499084,0.024633804,299.0025151292653,-0.05784137071178587,1.5117695027594908,94.16666666666667,24000,5.085134983062744,0.004209833638015269,0.0038511714082175605,43.36270555707532
9391,6.531834363937378,295.20964667868986,74.95125633747692,319.100921808152,-497.64074362671835,2.031647088826682,0.05,0.03575468063354492,0.7708168029785156,0.025035633,0.033377126,298.6232282842078,-0.05825617386905409,1.4749984170544297,95.0,23932,4.317254304885864,0.02979152799368578,0.018774679757304742,49.9729577300881
9392,6.410849332809448,291.0935358657081,79.38777046991828,316.42810731647216,-528.468600629597,1.9628417368591498,0.05,0.033078908920288086,0.7791965007781982,0.025002925,0.018699627,297.8702590423579,-0.05835122337498698,1.4544640215255522,88.33333333333333,23978,5.37309455871582,0.048602683966120004,0.03313682405298433,55.96864813168522
9393,6.243396043777466,299.86561663661087,22.707400325744306,317.23293731810526,178.25909570413992,2.093538491575168,0.05,0.044844627380371094,0.790562629699707,0.025008881,0.024401832,298.06979480178313,-0.057908006011083084,1.4982828245345627,95.0,24000,4.671070098876953,0.008320353266590431,0.00518376431603518,52.886364369219876
9394,6.466174602508545,296.0440679442002,65.34587692615973,315.7891073962648,-380.63745083322505,1.891118172597002,0.05,0.03167557716369629,0.7627403736114502,0.02499409,0.020319654,297.86722211602483,-0.05793511336402976,1.4791665614315899,91.66666666666667,23982,4.8299925327301025,0.03855596822340391,0.03839465245330243,51.403807698765696
9395,6.06436562538147,296.9999820441473,27.686945281866606,316.50926639679744,164.77962288306557,1.8238383089643873,0.05,0.04419708251953125,0.7478117942810059,0.024938548,0.027845945,297.7804981088371,-0.058010582789277634,1.4839500903903877,90.83333333333333,24000,5.495470762252808,0.014624097457274277,0.008131794258845023,38.30536108238358
9396,6.361104488372803,302.10796775525705,17.939621841724946,316.5251560414653,194.54168448030805,2.0445594096244446,0.05,0.09146261215209961,0.9564664363861084,0.025009455,0.024234401,298.2132450734791,-0.05790449134481802,1.5094905752695855,96.66666666666667,24000,4.6057140827178955,0.0038314562635907152,0.0031222888747692947,38.15597506561109
9397,6.430646896362305,299.21049502733877,20.374258126744163,317.7372332248154,197.92168625971155,2.255480661737371,0.05,0.03388023376464844,0.9348344802856445,0.02504159,0.021981766,298.312970068865,-0.05801846394170569,1.4950453069860705,93.33333333333333,24000,5.042692422866821,0.004381062198189823,0.004167850579752027,37.61572283069923
9398,6.318083047866821,300.9114356847918,19.27651327377239,317.0681530468852,210.834886024589,2.2360395768978893,0.05,0.060071468353271484,0.888052225112915,0.02502389,0.02160129,298.57281663045774,-0.057793799850634965,1.5035602261375105,94.16666666666667,24000,5.5924928188323975,0.0038276255473156215,0.0037739251411157315,56.01074095578002
9399,6.518969535827637,293.96797584278164,77.89663990125865,317.65331699640706,-533.949133278048,2.231478387600634,0.05,0.05309724807739258,0.9764003753662109,0.025004273,0.017976549,298.11233255169014,-0.05803104012253439,1.468795050046178,94.16666666666667,23903,4.641595363616943,0.03559566781591073,0.02499177231160482,53.14245653808549
9400,6.639978647232056,302.24747441431424,13.500420341176175,318.10165296930626,249.10979288043325,2.372324967668126,0.05,0.04903602600097656,0.8418252468109131,0.024986481,0.02101211,298.5258467379526,-0.05763553206069491,1.5102088199815453,96.66666666666667,24000,5.060523509979248,0.003143934039833179,0.0018976683757622264,51.18777734521269
9401,6.472620964050293,297.97287713189695,25.044143421592477,317.8666601381297,179.1487708135455,2.1102254217805965,0.05,0.04028153419494629,0.7431764602661133,0.025022466,0.022287367,298.470549777347,-0.057676296943939824,1.488833955836163,91.66666666666667,24000,4.856910228729248,0.006824600977512854,0.0057032770003008545,51.52254479977476
9402,6.350924253463745,301.57426731146603,19.29624302481286,315.92762866950574,215.40749498908534,1.9280601349927524,0.05,0.07422780990600586,0.7864279747009277,0.025080407,0.024777109,298.7809215307589,-0.057625453379578175,1.5068426858153359,95.0,24000,5.113982677459717,0.004272608107881443,0.003813827819457089,40.83046340823515
9403,6.610554456710815,302.74910654114353,15.221007099405776,317.3616762981008,239.2691674588703,1.8635759195925128,0.05,0.03262186050415039,0.8557026386260986,0.025015136,0.026367223,299.1777400317974,-0.05773916246045135,1.5127075367269653,95.0,24000,4.704690217971802,0.0026820903124488028,0.0024058205343748,38.450507230355484
9404,6.380563259124756,297.0356787501724,28.05999894089091,316.87654364007545,160.88208153954872,1.9520005411965142,0.05,0.03888416290283203,0.72625732421875,0.02498141,0.02476189,298.9635339036349,-0.05769116994919288,1.4841889895145093,89.16666666666667,24000,5.007413625717163,0.007662468265234239,0.006745809621859734,56.85345499105429
9405,6.4033918380737305,299.4784648037024,21.38757773894037,316.12815143509823,210.94792915243625,2.0648912560315846,0.05,0.030457735061645508,0.7934153079986572,0.024997834,0.0232665,299.0150269936417,-0.05748511892944349,1.4963617381521932,94.16666666666667,24000,4.990177631378174,0.005250956547932426,0.004649229586039251,59.19025400287952
9406,6.3309972286224365,300.26663785689493,22.53569898328455,318.6520704192694,183.245063207024,2.076643002003711,0.05,0.03527498245239258,0.7677783966064453,0.025031809,0.023173932,299.140188079967,-0.05749503442974326,1.5003019783257197,93.33333333333333,24000,5.479625701904297,0.0061329586614324435,0.006425341903949236,53.51437850758055
9407,6.444259405136108,297.53701207572436,24.704438970526894,317.0761398691721,196.14337242751452,2.317750580981606,0.05,0.028456926345825195,0.7470047473907471,0.025012398,0.020177612,298.97987047954274,-0.05756178069754071,1.4867011968735397,89.16666666666667,24000,4.919464349746704,0.007938205087799643,0.005992379432212358,59.96615178494778
9408,6.519090175628662,294.6833053424636,65.23084088834908,317.6123384930921,-379.39127946002213,1.8584402296434093,0.05,0.03210306167602539,0.7376830577850342,0.025036141,0.021198092,298.55021396583487,-0.05755139219684038,1.4723911911655247,92.5,23979,5.03473424911499,0.03746944238649781,0.030969789664992014,49.150626024175786
9409,6.38034725189209,299.670600246372,20.626162183961075,316.11662488384394,205.6101508921554,2.1061655808418265,0.05,0.035677194595336914,0.85984206199646,0.025042808,0.024081146,298.6622525938886,-0.057521898918313975,1.4973299043950832,92.5,24000,5.096584320068359,0.0057117110336424425,0.004765904478887997,39.16531487655925
9410,6.2793567180633545,299.043292523328,24.38429279209872,318.56959204003897,174.58481672621022,2.3698692738672475,0.05,0.03261303901672363,0.8415865898132324,0.025030365,0.019913128,298.7003565868325,-0.057639586775302266,1.4942916995470117,91.66666666666667,24000,5.015252113342285,0.00686853928785806,0.006037572770889172,40.50252098215909
9411,6.3199896812438965,303.2710428430917,14.470056580245922,316.83439275813816,239.51622997057538,2.07366921862384,0.05,0.046669721603393555,0.8072178363800049,0.025003254,0.024119766,299.1574252124584,-0.05762091955231233,1.5153731835333162,94.16666666666667,24000,5.847258567810059,0.002734355106020036,0.0018884322639044734,39.18944080404344
9412,6.530062675476074,303.888136902732,16.788670022310814,318.3871292061964,210.69614600316518,1.8476670017376284,0.05,0.037668704986572266,0.7391583919525146,0.025056824,0.026173076,299.6304963814858,-0.057493556567122316,1.5184619606458294,95.83333333333333,24000,4.937951564788818,0.003205070127417709,0.0030801582770158854,36.930028718386176
9413,6.421369314193726,301.31887122066627,20.21852387931815,316.3359716986137,201.77558839454153,2.0667189887221986,0.05,0.034867286682128906,0.7660722732543945,0.02502559,0.022587262,299.79933386540387,-0.05765588813187092,1.505571536782405,96.66666666666667,24000,4.940234661102295,0.004269569524678504,0.004050103613801308,34.0618583344933
9414,6.376595973968506,302.7609647612079,17.53952826365016,318.4814831331347,214.92952619739089,2.030759686036829,0.05,0.03444528579711914,0.8059399127960205,0.025006551,0.023296311,300.0954969549843,-0.057597199263635414,1.5127935524622658,95.0,24000,4.936799049377441,0.0033957348176481494,0.0029542113685396237,25.396492987015268
9415,6.51064920425415,301.0592063800736,22.69616241269303,315.3616465157386,173.87750107236909,2.2151351873570633,0.05,0.04034137725830078,0.8502676486968994,0.025005285,0.023118962,300.19186789749324,-0.05783982204021667,1.5043176486499001,95.83333333333333,24000,4.733824014663696,0.005552986254844814,0.00429510395203838,23.08900730797446
9416,6.336287260055542,299.2276158323075,22.278623387978907,318.7011311931981,185.06546528577957,2.136303028262967,0.05,0.03439140319824219,0.79152512550354,0.025010208,0.022455528,300.09544269097466,-0.05768591612231721,1.4951170053663754,93.33333333333333,24000,4.977364778518677,0.005882137370992904,0.005103686157183615,35.24567115624573
